X1	X2	X3	X4	X5	Y
23.853534385630848	62.36078619189942	84.39591887748065	98.31444801475169	35.20454986795901	-104.11974825182244
0.6396519866824546	22.105775389131765	43.623278591141165	71.0694917827861	52.80689160584778	-770.9617014080519
86.82684256187	56.20733950205287	52.53174198166197	48.99620304623564	24.089962726738946	90.196127520412
6.266634550712801	92.51737324785687	87.85811021900597	16.42552389659904	31.6826622559361	-92.36394318139878
30.004949264158487	89.40820363493333	71.66104733215344	30.539284402669765	90.56700920612113	-1309.1062086398065
26.5227066605187	53.47870818662687	65.27088961073854	51.699903672032235	99.57703058038614	-1508.5549725376236
94.14634491422657	72.90361340810249	41.573477016103524	34.558644373442135	19.166888038033047	117.21199968664092
51.91297410618798	91.88976711355629	34.30063706657216	93.56897241913461	84.54214949528357	-1386.8893752346587
13.296815644651938	16.478392505435313	49.6242521921363	42.681681812905914	63.22409371982253	-893.700054622976
90.0752342300612	8.804193448972041	7.969232623083345	64.67385369741214	71.29524571762715	-1108.698776749748
23.02480721313387	72.24408471806007	44.10398004915053	82.16867825897874	71.9311912083114	-1133.065626900833
90.547072464978	58.43038989086876	42.70847548755917	80.37521254479154	98.5872861066858	-1459.5755662167364
77.1129092076124	24.05813256066096	23.947271689988614	81.96251521638092	92.91793399171439	-1483.4471829421914
79.5247699520471	78.04421555338806	0.7190182769198472	64.11187674940957	49.511169720225666	-824.6601721633212
72.745955741041	50.4706789082429	79.78733632331428	55.10552122268211	67.74950665561262	-628.7115905341723
99.54037992764442	27.311057477350186	27.9198847316078	55.547399791143945	49.444367380553885	-522.1380721842401
59.68496249040223	35.15316205147314	54.54303810751389	10.223888280235705	92.03691485893447	-1315.0353050063586
27.909881291498273	47.664931727309536	79.62081026105065	40.027456709476006	59.900857227267146	-604.6067605708031
78.79191788946764	95.2624899881714	75.39559486381228	31.586277062172986	54.91463384734501	-429.4102492199827
25.163692189939933	26.083644433990916	35.53212338497724	83.7284744895975	83.8609690043963	-1379.0870842572563
64.8447136896189	20.74380632964865	1.0916985385427513	33.87412266655401	21.46005772374806	-247.76892996595393
21.097619407484004	78.92436453467099	21.11668140626165	17.329522618962844	5.84198194143336	15.345624702945372
53.63919355245154	32.945713852670245	99.33709123559814	54.93558737598927	59.72490300197125	-371.1665545855535
77.95729120263587	8.096077021959559	98.38003857275844	93.47420121534503	62.53033328764701	-336.170599157683
52.456479110988084	79.64056053989088	21.355292669489423	68.82772673562847	1.9134892761827782	188.94613995584376
17.476455222512854	87.00879287094412	33.270552028270416	95.48013052380898	26.69445933844313	-335.5747497743752
88.67753130391728	14.358418219466774	79.76279211311326	52.11697340613482	45.80828895954552	-106.15205870683246
7.668683201854187	48.931700822009375	52.8451464792206	58.83066657290594	34.68672087976259	-349.74404345715436
94.29722655652071	71.80038556870902	9.195756766399565	86.55624421486384	27.619775939378233	-276.93392732191467
96.08170261542622	56.309789510329146	53.97820482926608	33.882152894899384	56.00290203094932	-510.2752884781744
67.92215907950856	49.830080637867546	62.98416379281123	85.57699041652354	47.87079192515571	-362.5902953527774
93.77668660878572	33.626646379906845	12.509111849896504	50.009327395879296	22.313964280063423	-111.01208920554262
17.515305246165582	61.35695793171359	5.118411101405551	48.0741653646014	46.76787561218181	-908.3396767270142
65.35906767464417	74.11420901914457	50.10431989971619	50.43323885546671	15.724553224956317	158.2021688036749
12.469563193698253	56.30954656595384	95.94416448659456	71.7200583713117	34.96674117088422	-46.62652899638158
44.94761343133868	98.42167150124148	28.749955100542756	32.614375487770864	14.284057902360981	-48.0103035506458
23.18748812303277	88.72129008300952	40.35816745576328	43.177623041395165	69.63038176332356	-1129.2592887900394
10.951083167980357	64.66183386711592	83.34374558287455	31.478362293261952	92.5076006147462	-1298.554377577977
13.378329002116484	38.55820056602764	57.21218462156826	1.3677782326666166	3.1215839154696168	339.6304004819073
22.94126761898061	91.52706430829151	26.234994048779146	75.68957464667221	58.84882397656291	-1016.0347826411539
93.64508019117424	74.00466063260558	49.305311216929795	20.095374350022922	93.04425988902835	-1308.8174393211414
41.80749336246509	77.96008709407032	12.342490045891752	66.66845630095922	34.37728810325699	-553.6859387505726
78.82084521415815	12.218374807371346	54.50741720465142	37.333795878794696	9.091539617173483	423.9652889241935
69.2604946654949	11.610850848158849	37.78928583577979	26.49742184552817	26.705856270141346	-73.42149140404246
82.13050837727907	96.0400867484718	72.8889757352985	79.40925967321135	56.97359365714576	-478.8976046124603
12.718220345281338	55.83572223173877	73.924254828965	57.97114405379319	74.65462529481138	-993.3037832893672
23.263792714230135	99.09744796239998	86.96585959155183	6.819393080404312	24.5157795381304	89.13935655854522
83.94881929694364	28.402564342668935	86.03708097480599	8.644466368950132	3.4101894475969674	757.4996714198645
10.704387740729448	45.55161070324093	21.398809564684875	99.9169179922891	66.2856384900931	-1189.3595503301206
55.515489045688305	11.66317352302726	83.47247228466792	33.00041056542262	62.49762938965658	-510.76198818641865
70.78634034760245	91.86460308152996	64.85730118616361	40.51400468931609	53.08961106732196	-487.2966950820165
60.33284563089302	99.77489650714898	96.41794924020294	32.846514600204635	25.91165350129402	237.91621504107036
67.37175609046137	24.25702163811838	22.74760630302559	46.35442049890872	62.4497867860909	-911.904244967373
43.600913327055615	1.489515611348724	8.922889345857321	91.9662058692341	69.81704134914413	-1204.5673771920633
73.45816752089728	77.79032772079165	93.54349371809498	76.07598578227143	94.1978455713953	-1086.568280559341
67.30283585950231	2.1110209456367435	18.39625349537085	16.359188520672262	7.558640525048455	177.39845059949704
56.93454498418683	36.93236404142246	88.25264392146586	65.41044857936524	47.95611132853212	-207.48244820924333
26.57183132016414	5.592133599649252	37.76789004766956	10.217975812903312	72.00389091017651	-1101.579227509
64.84946134974784	46.994857194339154	19.32021970719312	80.01362433376036	99.69533180947384	-1711.1115713842205
32.83218572937432	89.8387915237899	10.220205403615502	59.04649089683025	52.92567760069057	-978.3143485241699
81.85083054053683	22.238533459705	36.63782313651328	53.41544428524696	82.6676581211551	-1173.5744423056035
87.81383016327882	52.34864195268965	20.34195372650338	33.52458785507702	57.87833989379194	-804.0802732531683
96.08276072862174	16.61379046520398	66.0942250790249	17.137861952479973	34.133265487895216	51.62875751593117
91.56113144551678	72.8929614372044	54.273483561243275	58.07920319039567	63.49300623478096	-688.1553068675703
24.79298422634171	78.86951800080591	79.23357233585084	31.429325730087765	3.8942677626997324	472.2590857751805
85.11989238089468	95.60952303079667	22.71749909881553	18.176173831907516	13.110593227049893	56.56078326259825
3.0947833085782417	30.89872428020528	1.2136169486268389	30.586564843868835	49.2308492571826	-997.7360408577347
49.53524737969634	64.38433041339283	85.00462596663472	1.4432367936299761	93.34181183945685	-1187.582443296998
75.72809815432832	17.064832103341786	7.215167075758455	73.83283727433651	84.1190387534578	-1421.7551431792037
3.877025302727366	10.30462540307957	89.49288478743452	1.781716011610135	13.833271489815646	351.1112142208313
73.35461524665034	41.63857304833362	82.51431180872203	5.4357313865570855	42.02629956257113	-84.50053589875108
43.29174147347139	2.7802583433162553	22.980707435882096	41.17599141631083	73.20957619799947	-1176.231605831717
83.21795957255492	30.74164407580161	87.40553726371034	11.576107128361347	44.45745416181428	-58.39808774845005
86.63684069681754	94.59134365080236	61.85295440573256	25.563920791594285	57.368440905645	-549.0789588331219
94.50462663543992	11.294850450463723	12.779127733964424	15.539309124423706	70.89646711792345	-1056.256418764862
65.73863607686783	70.22898226134328	75.41245497553936	14.444273229692762	33.31781035557959	-11.482096313555985
75.78568873205478	58.97898281303456	84.1247707287998	59.831557627547404	39.22347356309229	-27.2179927771175
74.78054350030607	31.39928771789967	37.22330757208415	6.316112767392168	91.56579236480961	-1377.8103515085845
53.8650728849849	5.8541721237587385	50.12590884061709	9.71207989325029	7.062694869981434	365.3685110158869
82.0072836607579	2.37143433249547	44.37556561096731	85.88032117787299	26.58719171296784	22.535541667192547
84.95720491699765	84.84685455540505	53.19178831382919	12.177413467716802	45.63735731802786	-370.37986796816483
48.553958647919146	78.89794171718276	31.234850924372303	71.20208668524965	1.0294919291947924	264.8180521132849
59.188020001254124	25.60467122476896	70.63796847828439	54.292221455084345	28.06958870800781	85.03339396682793
99.43896111533721	85.23562103492823	57.238537354491534	44.355783870420915	27.816369908184292	57.423625628838295
21.34348185866236	81.80154248770279	28.727023430822463	21.65755337924423	15.165983306268483	-120.00159902132816
71.36513324422424	39.59826576825275	98.66209223857551	53.68141889002892	27.303524267845404	319.06129427754047
88.39100456641502	78.07019965442177	53.359544032613805	83.94981213905425	86.3864892646172	-1167.1101630192238
6.791027469297351	83.72609160827845	86.72608921711948	50.316191546724696	14.265735570992389	258.4149038996022
93.50055673375934	71.49132592967234	84.06992088483136	13.050164563918742	19.960302307041978	398.29374432458553
67.4010267954124	14.998643940300004	12.556771379104493	54.84206122684212	42.43053031508515	-573.5087702020344
30.16262056887945	0.6220920329029545	40.18188542616906	88.9279016860159	50.401032619399956	-636.8816847310803
21.535560274648912	1.9401259241757285	6.911070638633032	59.685620197813094	58.32180269267656	-1055.3920044833292
65.77058436230132	35.41991455832855	59.48141150643145	95.16508254674491	24.570318730213213	86.85534446933121
80.25304415987421	10.609483563889576	47.66993331446968	48.26436561057218	40.874203162525355	-253.64488113348636
36.01039023450412	87.52851061163041	17.636647146913454	40.322444766866184	54.61854535707491	-948.4117170212221
47.57622946237019	76.76103610410333	52.601031916545	9.427442079616332	95.69727107961893	-1479.7705458935563
70.2163870494313	64.83462298423677	95.94908217197411	54.62326965536634	45.67904810974167	-96.12284882695758
12.43622480169957	91.8895406149371	64.45359286518192	74.53740219180321	44.97772520000311	-502.9602201536271
92.87724578925042	61.08287842022197	60.54084737033896	44.1502953207432	3.9777566423461086	561.7796576929799
92.70346822893168	56.0622313707224	36.37061196837813	93.73012217279562	21.8298286714664	40.04588366539156
55.653171808655486	30.68457435354077	65.79303808916387	91.4844120288868	58.40654701757898	-571.3047326550068
9.679809475377965	31.885962750149087	96.69307381413252	90.42746390376288	70.98657116667411	-745.7264409585699
91.71679279243038	88.20132036387152	26.70394580982114	93.33094448027526	76.54472754003547	-1157.0178721185416
83.3499455229331	13.1688767830206	44.83985322242952	44.41551242005772	85.25930311953206	-1154.426130047856
74.5108874465838	12.16891793004191	4.797290728154491	90.71921481594222	46.25176349805735	-680.0904904543561
25.275205435496805	45.276175718860046	12.090434896892322	5.271464922298341	28.48912043348517	-454.59992380382675
98.46806003917104	3.9380075661316183	44.491660766828076	2.1768482993837934	90.47860231317968	-1206.6642483444157
97.15897272723625	70.83189136726122	76.20154850073924	17.59725534712363	80.66700897213032	-859.2843131229841
84.02673763162046	90.09058374686305	94.15726719357416	67.40674774560611	2.0843314571339366	779.4038703603387
10.344578823232231	9.508651096696664	25.02433683076414	71.18335201860641	31.90961015811412	-441.4967599739333
63.751481364416165	81.99422749190114	63.25091500607375	82.81633993282266	43.68089601474249	-321.6012986509861
27.669096505742942	66.8511099067019	78.07077168006339	15.003462903634478	26.9847531279386	22.956518812198624
56.32705922755036	16.476555118617032	13.869384634171777	99.11448158768654	55.56672505960787	-861.7441861889209
30.286520527039208	44.516883178478	35.28614695816073	45.856225886718114	13.603188513924614	21.281936831272446
62.243761619794434	22.895106112289575	40.00151613029039	49.32290563556282	32.76667271696469	-211.48666268016746
68.402625630452	36.992539478904575	16.37461357792206	99.88053879288834	31.87402593199502	-354.64288618199464
54.119345983930934	63.28240718186553	33.33078298790022	65.17871059515284	62.4008583322404	-915.6260549595792
86.58919544766995	98.28805865032302	29.156903180659764	80.71948123367002	54.17906198180854	-718.0033896788656
5.326279514200571	4.464933618240252	53.23065927721638	46.78160274430173	86.84818424574202	-1352.8351650499642
71.89874851699807	91.83903168642225	67.15653542139663	58.005837624570276	55.22276735857978	-510.50238535724725
54.73577700214059	77.37430119411194	49.521659833740706	6.0701098124012915	51.89186847693613	-604.3527208902279
4.069821266046336	7.358086825448273	42.36151640561481	35.72335155154914	59.166500397597396	-881.9480161399536
59.99378878863574	85.75440012836033	45.64331738774416	18.33435012548552	14.464973011031034	124.43072773113533
71.01711230565033	40.919366436008985	59.301281192328304	59.133059355353105	87.22015536042207	-1157.1621683812011
25.545079526877846	62.84597650279002	5.181082705182794	22.301176639388885	57.45297737230549	-1099.0027064319866
10.690708615087875	78.8040338512544	0.5982305909619123	6.137144485538082	84.00311766979657	-1722.6066472651887
0.15861843106224072	57.0336423628368	70.55213108117152	71.78789947406881	35.77511131666841	-278.1950958348176
63.68705375649891	28.38816054798602	53.020262550824924	90.53995459675103	63.91806717316626	-744.5465048860399
96.6194937794119	57.62746864201335	80.54875175524448	33.90027346458579	27.869182837618467	238.68861823056443
30.082903703677978	81.72998601393078	91.55752244305233	27.609073239591385	23.602116935800744	177.37904348245456
6.752944241483272	83.34504776218179	37.43406072958946	58.25364302916398	77.96998473820696	-1360.447484694745
60.15175949704255	90.25242383122264	83.76613971924914	47.070396017422276	10.904556686400591	458.47469896663716
87.90061841878567	36.212610009561885	67.99970899039498	47.65210424790835	2.114010950776679	661.2069891640264
58.19436588957833	95.35252037192048	10.452062497124892	73.83721523532037	84.53734263609391	-1538.3518379451893
34.99168175624039	17.856706485988372	51.48258546481098	3.8169779852362695	25.073812727705015	-53.97981751769066
99.83096899683107	7.091205799174139	99.0768423003909	93.33711895975169	23.88288300992054	508.2819370956446
78.32151084268163	73.17337688913624	67.29308218270019	21.364977526741534	14.713853017478728	338.5656705682355
61.765416663388464	80.50534685176365	78.87046307281965	78.1478437167657	52.176937767003274	-386.65461069192634
38.37450588479258	26.042168746257598	17.971765619689663	4.573790941695743	93.17103834528145	-1648.537058659681
91.08081409079203	32.75742417417394	63.540187862612875	74.64189621804096	32.01484167437627	44.9694996489668
0.3411229020018003	92.60513397721597	65.04901260728641	79.18413963732878	23.622163113219884	-108.68193928460329
42.388984116998586	59.63503832138465	3.667422597520087	84.11082709560208	98.40774673797131	-1874.9510625471744
64.32569564155882	42.468925072252084	61.070837138932546	68.90136136263405	96.42486678178764	-1350.4933138108006
42.80115509122411	62.99616174900953	44.507280150738694	83.8108890170172	30.90046253665063	-241.05098615317888
64.17646889721422	9.388524686542254	42.917332214726066	15.992300569205131	72.03525279104544	-957.1428483127258
7.470864639107444	6.641798402578603	26.703952951300845	37.55429063985103	46.32828837488886	-723.8673013239276
83.29310737392733	8.043569476930813	70.7844700037589	27.79040153828444	37.4983762415641	-12.640482160118609
